ID,Severity,Start_Lat,Start_Lng,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
A-3805305,2,36.126536,-119.5273,Corcoran,Tulare,CA,75.0,75.0,26.0,29.82,7.0,3.0,0.0
A-3698240,4,40.08599,-85.27929,Muncie,Delaware,IN,40.0,33.0,77.0,28.93,10.0,10.0,0.0
A-201484,3,40.743244,-73.837616,Flushing,Queens,NY,37.9,28.9,89.0,29.34,3.0,16.1,0.0
A-3567943,2,39.188423,-123.210976,Ukiah,Mendocino,CA,67.0,67.0,63.0,29.31,10.0,0.0,0.0
A-1229754,2,30.447781,-91.169144,Baton Rouge,East Baton Rouge,LA,89.0,89.0,57.0,29.99,10.0,7.0,0.0
A-877788,2,32.97221,-80.018372,Goose Creek,Berkeley,SC,75.0,75.0,60.0,29.82,10.0,15.0,0.0
A-3903954,2,45.210536,-122.825017,Aurora,Marion,OR,30.0,26.5,92.0,29.76,2.5,3.5,0.01
A-1062061,2,41.162373,-96.138306,Omaha,Sarpy,NE,45.0,40.0,69.0,29.09,10.0,9.0,0.0
A-2308110,3,39.697247,-106.671936,Wolcott,Eagle,CO,28.4,22.2,93.0,29.79,1.0,5.8,0.0
A-1056924,2,30.391993,-91.060135,Baton Rouge,East Baton Rouge,LA,72.0,72.0,93.0,29.96,3.0,3.0,0.19
A-3289819,2,33.984781,-118.133767,Los Angeles,Los Angeles,CA,66.0,66.0,56.0,29.81,10.0,5.0,0.0
A-3671663,2,35.42058,-82.52595,Fletcher,Henderson,NC,47.0,43.0,52.0,27.79,10.0,8.0,0.0
A-3136727,2,27.450891,-82.566932,Bradenton,Manatee,FL,82.0,82.0,67.0,29.82,10.0,6.0,0.0
A-2766690,2,42.30612,-88.053391,Grayslake,Lake,IL,33.1,26.1,82.0,29.84,5.0,8.1,0.0
A-885467,3,39.033813,-94.686562,Shawnee,Johnson,KS,52.0,52.0,37.0,29.18,10.0,7.0,0.0
A-3137342,2,37.44824,-121.282871,Patterson,Stanislaus,CA,38.0,38.0,93.0,30.11,8.0,0.0,0.0
A-915674,3,33.929768,-118.343872,Hawthorne,Los Angeles,CA,65.0,65.0,65.0,29.87,10.0,9.0,0.0
A-3123967,2,25.682907,-80.416408,Miami,Miami-Dade,FL,78.0,78.0,64.0,30.21,10.0,26.0,0.0
A-568538,2,41.48711,-87.577377,Chicago Heights,Cook,IL,30.0,22.0,81.0,29.43,10.0,8.0,0.0
A-1160774,2,43.04866,-88.283974,Pewaukee,Waukesha,WI,72.0,72.0,83.0,28.94,10.0,5.0,0.0
A-3474407,2,36.15566,-86.62917,Nashville,Davidson,TN,69.0,69.0,58.0,29.23,10.0,9.0,0.0
A-975029,2,34.29697,-81.996368,Cross Hill,Laurens,SC,36.0,30.0,70.0,29.28,10.0,8.0,0.0
A-3265139,2,30.275092,-97.711654,Austin,Travis,TX,88.0,88.0,51.0,29.09,10.0,7.0,0.0
A-1483303,2,33.864059,-118.046288,Cerritos,Los Angeles,CA,64.0,64.0,58.0,29.89,10.0,7.0,0.0
A-818015,2,25.688551,-80.319389,Miami,Miami-Dade,FL,84.0,84.0,65.0,30.09,10.0,9.0,0.0
A-1279900,3,33.931664,-117.289093,Riverside,Riverside,CA,85.0,85.0,40.0,29.0,10.0,13.0,0.0
A-1134848,3,36.038338,-86.647743,Antioch,Davidson,TN,60.0,60.0,38.0,29.26,10.0,12.0,0.0
A-1317596,2,30.0935,-97.693901,Austin,Travis,TX,100.0,100.0,35.0,29.3,10.0,15.0,0.0
A-3746350,2,33.137337,-117.148174,San Marcos,San Diego,CA,52.0,52.0,63.0,29.94,10.0,3.0,0.0
A-3265314,2,39.640533,-84.245245,Miamisburg,Montgomery,OH,54.0,54.0,35.0,29.22,10.0,10.0,0.0
A-1257122,2,36.219082,-86.870819,Nashville,Davidson,TN,73.0,73.0,90.0,29.42,2.0,0.0,0.0
A-3601977,2,37.52942,-77.48538,Richmond,Richmond City,VA,49.0,46.0,77.0,29.86,10.0,7.0,0.0
A-3246127,2,42.355724,-112.221825,Downey,Bannock,ID,31.0,24.0,92.0,25.3,1.0,7.0,0.02
A-3156010,2,35.648956,-78.833679,Holly Springs,Wake,NC,81.0,81.0,71.0,29.29,10.0,12.0,0.0
A-1281655,2,36.147705,-95.833328,Tulsa,Tulsa,OK,86.0,86.0,65.0,29.16,10.0,16.0,0.0
A-1455717,2,34.05835,-118.244347,Los Angeles,Los Angeles,CA,56.0,56.0,77.0,29.8,10.0,0.0,0.0
A-799526,3,32.825924,-96.872185,Dallas,Dallas,TX,82.0,82.0,62.0,29.33,10.0,6.0,0.0
A-3600202,2,33.61618,-84.44304,Atlanta,Clayton,GA,72.0,72.0,51.0,28.81,10.0,9.0,0.0
A-532161,2,35.318531,-80.7789,Charlotte,Mecklenburg,NC,43.0,38.0,61.0,29.46,10.0,8.0,0.0
A-787364,2,40.087898,-79.336433,Stahlstown,Westmoreland,PA,82.0,82.0,54.0,28.78,10.0,9.0,0.0
A-965907,2,29.69733,-95.42363,Houston,Harris,TX,45.0,37.0,56.0,30.6,10.0,18.0,0.0
A-2118377,2,38.85186,-75.81604,Denton,Caroline,MD,68.0,68.0,68.0,29.94,10.0,14.0,0.0
A-785978,2,33.660099,-78.994293,Myrtle Beach,Horry,SC,81.0,81.0,77.0,30.08,10.0,8.0,0.0
A-1346353,2,35.058105,-80.812447,Charlotte,Mecklenburg,NC,80.0,80.0,69.0,29.18,10.0,6.0,0.0
A-3443827,3,32.62508,-96.90841,Duncanville,Dallas,TX,67.0,67.0,87.0,29.02,10.0,14.0,0.0
A-701846,3,40.889984,-77.733749,Bellefonte,Centre,PA,70.0,70.0,100.0,28.77,2.0,3.0,0.0
A-3228130,2,44.167023,-93.948844,Mankato,Blue Earth,MN,60.0,60.0,30.0,29.29,10.0,9.0,0.0
A-992247,2,35.834835,-78.671143,Raleigh,Wake,NC,47.0,41.0,50.0,29.26,10.0,14.0,0.0
A-1170759,3,38.854462,-77.389061,Fairfax,Fairfax County,VA,76.0,76.0,40.0,29.86,10.0,7.0,0.0
A-4176157,3,40.90287,-74.09346,Saddle Brook,Bergen,NJ,48.0,48.0,63.0,29.96,10.0,3.0,0.0
A-1514734,2,44.943356,-93.348083,Minneapolis,Hennepin,MN,33.1,26.9,92.0,29.49,0.2,6.9,0.02
A-3039478,2,33.604473,-117.690397,Mission Viejo,Orange,CA,65.0,65.0,61.0,30.06,10.0,9.0,0.0
A-4215206,2,25.96478,-80.16615,Miami,Miami-Dade,FL,80.0,80.0,85.0,30.02,10.0,7.0,0.0
A-521174,3,33.788212,-84.391487,Atlanta,Fulton,GA,55.0,55.0,40.0,29.34,10.0,10.0,0.0
A-778922,2,32.228931,-110.884003,Tucson,Pima,AZ,88.0,88.0,8.0,27.09,10.0,18.0,0.0
A-1267962,3,25.867393,-80.208443,Miami,Miami-Dade,FL,84.0,84.0,69.0,30.02,10.0,0.0,0.0
A-3605103,1,37.86744,-122.20083,Orinda,Contra Costa,CA,53.0,53.0,52.0,30.09,10.0,12.0,0.0
A-3779698,4,42.3244,-88.15259,Round Lake,Lake,IL,28.0,22.0,66.0,29.38,10.0,6.0,0.0
A-587161,2,35.0812,-80.73027,Matthews,Mecklenburg,NC,60.0,60.0,36.0,29.5,10.0,7.0,0.0
A-621333,2,32.48114,-93.724739,Shreveport,Caddo,LA,66.0,66.0,70.0,29.83,10.0,12.0,0.0
A-544610,2,35.74081,-78.632179,Raleigh,Wake,NC,45.0,45.0,71.0,29.52,10.0,3.0,0.0
A-658770,3,41.953598,-88.030952,Itasca,DuPage,IL,49.0,44.0,90.0,29.19,4.0,13.0,0.1
A-3604800,2,38.68678,-112.15381,Monroe,Sevier,UT,29.0,22.0,85.0,24.76,10.0,7.0,0.0
A-644186,2,30.46261,-91.045822,Baton Rouge,East Baton Rouge,LA,69.0,69.0,61.0,30.01,10.0,3.0,0.0
A-3832288,2,34.121312,-117.30255,San Bernardino,San Bernardino,CA,86.0,86.0,7.0,28.68,6.0,9.0,0.0
A-3872688,2,36.578118,-80.742769,Lambsburg,Carroll,VA,66.0,66.0,94.0,27.14,10.0,12.0,0.0
A-1069041,3,47.621479,-122.328819,Seattle,King,WA,50.0,50.0,89.0,29.74,4.0,3.0,0.04
A-3709856,2,34.018006,-118.05284,Whittier,Los Angeles,CA,81.0,81.0,24.0,29.98,10.0,5.0,0.0
A-3045420,2,25.81172,-80.352772,Doral,Miami-Dade,FL,78.0,78.0,84.0,29.91,10.0,12.0,0.0
A-3010608,2,42.38309,-83.482941,Plymouth,Wayne,MI,34.0,25.0,59.0,29.25,10.0,14.0,0.0
A-2970774,2,32.691839,-117.120352,San Diego,San Diego,CA,56.0,56.0,62.0,30.19,10.0,0.0,0.0
A-2958569,2,41.567499,-87.321707,Gary,Lake,IN,59.0,59.0,42.0,29.37,10.0,12.0,0.0
A-2485152,3,41.826786,-71.418976,Providence,Providence,RI,39.9,32.1,97.0,30.3,7.0,13.8,0.06
A-3108412,2,40.540654,-78.182083,Alexandria,Blair,PA,40.0,33.0,79.0,28.5,10.0,12.0,0.0
A-3574812,2,33.58881,-111.8917,Scottsdale,Maricopa,AZ,64.0,64.0,87.0,28.41,6.0,3.0,0.01
A-952793,2,28.552179,-81.464546,Orlando,Orange,FL,73.0,73.0,87.0,30.0,7.0,8.0,0.0
A-593334,3,42.986622,-85.604744,Grand Rapids,Kent,MI,56.0,56.0,90.0,29.13,10.0,15.0,0.0
A-1230195,2,33.96973,-111.387054,Payson,Gila,AZ,90.0,90.0,15.0,24.96,10.0,7.0,0.0
A-3013745,2,34.694946,-81.255683,Chester,Chester,SC,73.0,73.0,94.0,29.41,10.0,6.0,0.0
A-3126634,2,33.68538,-84.403721,Atlanta,Fulton,GA,59.0,59.0,90.0,28.65,8.0,15.0,0.05
A-2242992,2,34.148239,-79.782623,Florence,Florence,SC,44.1,40.1,96.0,29.73,6.0,6.9,0.01
A-842602,2,44.755718,-92.832542,Hastings,Washington,MN,33.0,33.0,99.0,29.2,4.0,0.0,0.01
A-3774119,2,44.86482,-93.42944,Eden Prairie,Hennepin,MN,18.0,8.0,71.0,29.04,7.0,8.0,0.0
A-3528875,2,37.850978,-122.299583,Berkeley,Alameda,CA,59.0,59.0,75.0,29.78,10.0,16.0,0.0
A-3071845,2,28.344949,-81.416085,Kissimmee,Osceola,FL,58.0,58.0,67.0,30.13,10.0,12.0,0.0
A-755169,2,30.42108,-91.152878,Baton Rouge,East Baton Rouge,LA,81.0,81.0,58.0,29.93,10.0,5.0,0.0
A-975649,3,30.237135,-93.244141,Lake Charles,Calcasieu,LA,46.0,46.0,46.0,30.42,10.0,0.0,0.0
A-1033505,2,44.944691,-90.678802,Withee,Clark,WI,26.0,14.0,93.0,28.7,2.0,14.0,0.0
A-3772877,2,38.52227,-121.76738,Dixon,Solano,CA,54.0,54.0,94.0,30.14,3.0,0.0,0.0
A-801394,3,30.71166,-88.121353,Mobile,Mobile,AL,80.0,80.0,94.0,29.55,2.0,33.0,0.0
A-1725679,2,41.228985,-73.161118,Trumbull,Fairfield,CT,43.0,38.2,76.0,30.25,10.0,8.1,0.0
A-3762758,2,34.465448,-120.068101,Goleta,Santa Barbara,CA,57.0,57.0,96.0,29.87,2.0,7.0,0.0
A-1107424,2,42.389359,-83.217659,Detroit,Wayne,MI,31.0,24.0,56.0,29.51,10.0,7.0,0.0
A-3090807,2,33.971841,-118.28061,Los Angeles,Los Angeles,CA,60.0,60.0,42.0,30.01,10.0,8.0,0.0
A-1364124,3,28.535952,-81.37812,Orlando,Orange,FL,79.0,79.0,79.0,29.91,10.0,10.0,0.0
A-3527183,1,32.19216,-110.8752,Tucson,Pima,AZ,83.0,83.0,26.0,27.13,10.0,8.0,0.0
A-3468794,3,37.76542,-122.40486,San Francisco,San Francisco,CA,60.0,60.0,64.0,30.1,10.0,28.0,0.0
A-3597814,2,34.10652,-80.9021,Columbia,Richland,SC,56.0,56.0,100.0,29.91,2.0,5.0,0.0
A-3232074,2,33.442619,-111.956427,Tempe,Maricopa,AZ,63.0,63.0,31.0,28.81,10.0,7.0,0.0
A-944278,2,39.512115,-105.306526,Conifer,Jefferson,CO,13.0,4.0,84.0,24.18,6.0,6.0,0.0
A-849135,2,33.011909,-80.23777,Summerville,Dorchester,SC,75.0,75.0,24.0,29.82,10.0,10.0,0.0
A-705014,3,38.935001,-94.408684,Lees Summit,Jackson,MO,76.0,76.0,87.0,28.97,10.0,5.0,0.0
A-1439295,3,39.971519,-75.122528,Philadelphia,Philadelphia,PA,60.0,60.0,64.0,30.22,10.0,13.0,0.0
A-3249783,2,33.911562,-118.160023,South Gate,Los Angeles,CA,49.0,49.0,48.0,30.0,10.0,0.0,0.0
A-960196,3,40.696766,-73.963318,Brooklyn,Kings,NY,42.0,38.0,28.0,30.15,10.0,6.0,0.0
A-864963,2,35.046902,-81.984978,Boiling Springs,Spartanburg,SC,70.0,70.0,35.0,28.92,10.0,9.0,0.0
A-1580091,2,39.376381,-74.481255,Atlantic City,Atlantic,NJ,28.9,23.9,100.0,30.29,1.2,4.6,0.01
A-3484950,2,36.544255,-119.592799,Selma,Fresno,CA,88.0,88.0,19.0,29.51,10.0,7.0,0.0
A-3622959,2,34.11046,-118.33435,Los Angeles,Los Angeles,CA,52.0,52.0,93.0,28.99,4.0,13.0,0.06
A-3557173,2,43.09398,-77.63309,Rochester,Monroe,NY,80.0,80.0,31.0,29.64,10.0,7.0,0.0
A-664603,2,32.713112,-117.140373,San Diego,San Diego,CA,70.0,70.0,20.0,30.05,10.0,3.0,0.0
A-3114408,2,42.256149,-123.027619,Jacksonville,Jackson,OR,34.0,34.0,96.0,28.93,0.0,0.0,0.0
A-918805,2,38.505627,-121.455963,Sacramento,Sacramento,CA,47.0,47.0,86.0,30.34,10.0,3.0,0.0
A-720446,3,29.940388,-95.296043,Humble,Harris,TX,94.0,94.0,46.0,29.96,10.0,6.0,0.0
A-1478179,2,41.120792,-74.00634,New City,Rockland,NY,47.0,44.0,71.0,29.67,10.0,7.0,0.0
A-4217578,2,44.877819,-122.99939,Salem,Marion,OR,70.0,70.0,53.0,29.76,10.0,5.0,0.0
A-3173918,4,34.22843,-117.288182,Crestline,San Bernardino,CA,39.0,36.0,83.0,28.76,10.0,5.0,0.0
A-1319316,2,33.9086,-117.453003,Riverside,Riverside,CA,74.0,74.0,57.0,29.07,10.0,0.0,0.0
A-3758403,2,43.23986,-123.36058,Roseburg,Douglas,OR,49.0,47.0,77.0,29.79,10.0,6.0,0.0
A-515075,2,33.3316,-117.15918,Fallbrook,San Diego,CA,45.0,45.0,52.0,30.16,10.0,0.0,0.0
A-708224,2,30.438993,-91.127197,Baton Rouge,East Baton Rouge,LA,84.0,84.0,79.0,29.93,10.0,3.0,0.0
A-1028112,2,34.167858,-79.22934,Mullins,Marion,SC,46.0,42.0,37.0,30.01,10.0,9.0,0.0
A-599702,2,36.803024,-114.107185,Mesquite,Clark,NV,72.0,72.0,24.0,27.17,10.0,5.0,0.0
A-3408318,2,33.175426,-87.472055,Tuscaloosa,Tuscaloosa,AL,73.0,73.0,93.0,29.71,10.0,0.0,0.0
A-727607,2,28.220449,-81.440193,Kissimmee,Osceola,FL,94.0,94.0,49.0,29.85,10.0,7.0,0.0
A-1093883,2,32.917164,-81.078117,Hampton,Hampton,SC,82.0,82.0,74.0,29.86,10.0,10.0,0.0
A-3582898,2,44.25038,-123.06104,Harrisburg,Linn,OR,56.0,56.0,45.0,29.45,10.0,5.0,0.0
A-796997,2,28.36891,-81.366936,Orlando,Orange,FL,92.0,92.0,54.0,29.96,10.0,0.0,0.0
A-784371,3,34.872154,-82.224579,Greer,Spartanburg,SC,70.0,70.0,87.0,28.92,10.0,8.0,0.0
A-3034212,2,37.749484,-121.730736,Livermore,Alameda,CA,65.0,65.0,32.0,29.62,10.0,6.0,0.0
A-3867289,2,37.321875,-121.89929,San Jose,Santa Clara,CA,78.0,78.0,45.0,29.82,10.0,13.0,0.0
A-729752,3,47.504829,-122.605438,Port Orchard,Kitsap,WA,84.0,84.0,40.0,29.38,10.0,0.0,0.0
A-3689590,2,37.056878,-120.856153,Los Banos,Merced,CA,51.0,51.0,63.0,29.68,10.0,23.0,0.0
A-521675,2,36.059551,-86.64106,Antioch,Davidson,TN,59.0,59.0,35.0,29.27,10.0,21.0,0.0
A-3319701,2,27.964673,-82.434442,Tampa,Hillsborough,FL,81.0,81.0,74.0,30.0,10.0,6.0,0.0
A-785012,2,33.391998,-112.168274,Laveen,Maricopa,AZ,93.0,93.0,19.0,28.53,10.0,5.0,0.0
A-3838355,2,34.159414,-118.637293,Calabasas,Los Angeles,CA,89.0,89.0,9.0,29.19,10.0,0.0,0.0
A-1185180,3,33.823372,-84.357681,Atlanta,Fulton,GA,91.0,91.0,42.0,28.88,10.0,9.0,0.0
A-3844930,2,41.79733,-71.40356,Providence,Providence,RI,40.0,40.0,70.0,30.29,10.0,3.0,0.0
A-4189688,4,33.97349,-118.07985,Whittier,Los Angeles,CA,58.0,58.0,72.0,29.78,10.0,3.0,0.0
A-1051688,2,35.399628,-82.508453,Fletcher,Henderson,NC,74.0,74.0,46.0,27.85,10.0,3.0,0.0
A-3818496,2,44.06427,-123.10045,Eugene,Lane,OR,61.0,61.0,72.0,29.84,10.0,5.0,0.0
A-3139888,2,36.513096,-121.433794,Gonzales,Monterey,CA,62.0,62.0,43.0,29.96,10.0,9.0,0.0
A-3467020,2,39.72086,-76.65473,Parkton,Baltimore County,MD,61.0,61.0,88.0,28.88,10.0,7.0,0.01
A-3389721,2,26.778177,-80.098839,West Palm Beach,Palm Beach,FL,80.0,80.0,76.0,29.91,10.0,18.0,0.0
A-3316383,2,26.083828,-80.168706,Fort Lauderdale,Broward,FL,72.0,72.0,97.0,29.93,6.0,10.0,0.0
A-4180501,2,42.34081,-122.913337,Medford,Jackson,OR,78.0,78.0,24.0,28.43,10.0,5.0,0.0
A-3344707,2,28.358808,-80.70029,Merritt Island,Brevard,FL,57.0,57.0,91.0,30.15,10.0,9.0,0.0
A-3424764,2,30.352218,-91.687347,Saint Martinville,St. Martin,LA,58.0,58.0,87.0,30.14,7.0,5.0,0.0
A-1017603,2,41.755131,-70.595207,Buzzards Bay,Barnstable,MA,45.0,41.0,93.0,30.18,10.0,7.0,0.0
A-3787320,2,47.31646,-93.56506,Grand Rapids,Itasca,MN,29.0,20.0,75.0,28.57,10.0,9.0,0.0
A-1377949,2,36.05827,-95.886414,Tulsa,Tulsa,OK,91.0,91.0,50.0,29.37,10.0,13.0,0.0
A-3348944,2,38.580495,-77.322353,Dumfries,Prince William,VA,64.0,64.0,84.0,30.22,9.0,5.0,0.0
A-813935,2,41.484131,-81.591873,Cleveland,Cuyahoga,OH,70.0,70.0,63.0,29.46,10.0,7.0,0.0
A-3765516,2,43.65376,-123.20835,Yoncalla,Douglas,OR,48.0,48.0,96.0,29.25,4.0,0.0,0.07
A-886792,2,39.760361,-84.138283,Dayton,Montgomery,OH,25.0,15.0,66.0,29.55,10.0,10.0,0.0
A-3308126,2,44.13106,-122.479937,Vida,Lane,OR,63.0,63.0,56.0,30.05,10.0,17.0,0.0
A-3631810,3,43.14079,-77.54161,Rochester,Monroe,NY,45.0,36.0,40.0,29.01,10.0,24.0,0.0
A-809370,2,37.674789,-122.469048,Daly City,San Mateo,CA,60.0,60.0,86.0,29.99,5.0,5.0,0.0
A-1332455,3,37.605251,-122.065475,Hayward,Alameda,CA,72.0,72.0,64.0,29.82,10.0,0.0,0.0
A-568621,2,29.45693,-98.46965,San Antonio,Bexar,TX,75.0,75.0,15.0,29.39,10.0,5.0,0.0
A-4189460,4,39.744709,-122.018512,Hamilton City,Glenn,CA,63.0,63.0,72.0,29.76,25.0,6.0,0.0
A-899870,3,33.872059,-84.476295,Atlanta,Cobb,GA,62.0,62.0,53.0,29.18,10.0,13.0,0.0
A-3020955,2,37.852484,-122.29986,Berkeley,Alameda,CA,53.0,53.0,64.0,30.25,8.0,7.0,0.0
A-3364404,2,40.85471,-73.967117,Fort Lee,Bergen,NJ,46.0,40.0,44.0,30.4,10.0,13.0,0.0
A-3476485,2,34.89011,-82.40586,Greenville,Greenville,SC,65.0,65.0,45.0,28.71,10.0,15.0,0.0
A-782427,3,26.062199,-80.353676,Fort Lauderdale,Broward,FL,87.0,87.0,59.0,30.05,10.0,16.0,0.0
A-3767351,2,34.134141,-117.470896,Fontana,San Bernardino,CA,63.0,63.0,81.0,29.1,4.0,5.0,0.0
A-3027626,2,33.679393,-114.088758,Quartzsite,La Paz,AZ,67.0,67.0,27.0,29.6,10.0,0.0,0.0
A-616170,3,32.964607,-83.818764,Forsyth,Monroe,GA,72.0,72.0,94.0,29.12,7.0,8.0,0.0
A-1155496,2,32.296932,-86.19651,Montgomery,Montgomery,AL,71.0,71.0,36.0,29.95,2.0,8.0,0.0
A-582267,3,33.491566,-84.219688,McDonough,Henry,GA,61.0,61.0,82.0,29.2,10.0,0.0,0.0
A-1407183,2,34.857151,-82.256142,Greenville,Greenville,SC,68.0,68.0,39.0,28.97,10.0,6.0,0.0
A-3786154,2,45.5368,-122.68435,Portland,Multnomah,OR,56.0,56.0,80.0,29.83,8.0,17.0,0.04
A-3621146,2,38.82265,-77.1634,Alexandria,Fairfax County,VA,69.0,69.0,22.0,30.03,10.0,10.0,0.0
A-3036706,2,45.156115,-122.650738,Canby,Clackamas,OR,44.0,44.0,93.0,29.99,10.0,0.0,0.0
A-954053,3,47.610649,-122.331108,Seattle,King,WA,46.0,42.0,68.0,30.14,10.0,7.0,0.0
A-3322525,2,33.793998,-117.230075,Perris,Riverside,CA,62.0,62.0,34.0,28.39,10.0,3.0,0.0
A-849107,2,32.31609,-80.934372,Okatie,Beaufort,SC,63.0,63.0,45.0,30.04,10.0,6.0,0.0
A-814882,2,32.714569,-86.483932,Marbury,Chilton,AL,77.0,77.0,75.0,29.84,10.0,0.0,0.0
A-1478865,2,34.44791,-79.376488,Dillon,Dillon,SC,55.0,55.0,94.0,29.97,10.0,0.0,0.0
A-767237,2,33.565136,-117.64373,Ladera Ranch,Orange,CA,75.0,75.0,48.0,29.79,10.0,3.0,0.0
A-3715268,4,28.46317,-81.31016,Orlando,Orange,FL,84.0,84.0,53.0,29.54,10.0,17.0,0.0
A-1267167,3,34.200737,-118.338737,Burbank,Los Angeles,CA,66.0,66.0,81.0,29.15,10.0,3.0,0.0
A-3630240,2,30.20728,-97.81538,Austin,Travis,TX,72.0,72.0,68.0,29.13,10.0,8.0,0.0
A-3225388,2,38.146082,-77.505769,Fredericksburg,Spotsylvania,VA,61.0,61.0,85.0,30.22,10.0,0.0,0.0
A-3929527,2,43.63002,-122.1466,Oakridge,Lane,OR,44.1,42.5,89.0,29.9,7.0,3.5,0.08
A-1364304,2,33.776527,-84.384483,Atlanta,Fulton,GA,80.0,80.0,69.0,29.0,10.0,7.0,0.0
A-3273843,4,37.549799,-77.430127,Richmond,Richmond City,VA,73.0,73.0,90.0,29.17,7.0,25.0,0.07
A-620638,2,34.222969,-79.897758,Darlington,Darlington,SC,66.0,66.0,100.0,29.74,0.25,0.0,0.0
A-3368906,2,33.554102,-112.037726,Phoenix,Maricopa,AZ,71.0,71.0,12.0,28.47,10.0,3.0,0.0
A-3085925,2,42.902694,-83.648532,Grand Blanc,Genesee,MI,53.0,53.0,57.0,29.21,10.0,10.0,0.0
A-773560,2,29.57943,-98.587608,San Antonio,Bexar,TX,92.0,92.0,37.0,28.93,10.0,10.0,0.0
A-992687,2,34.79446,-82.419456,Greenville,Greenville,SC,37.0,33.0,65.0,28.89,10.0,6.0,0.0
A-3577933,2,38.542869,-121.732009,Davis,Yolo,CA,55.0,55.0,67.0,29.68,7.0,22.0,0.0
A-3701387,4,40.75718,-73.72116,Glen Oaks,Queens,NY,41.0,33.0,96.0,30.09,8.0,15.0,0.0
A-3321598,2,34.035463,-118.02544,Whittier,Los Angeles,CA,94.0,94.0,10.0,29.82,10.0,5.0,0.0
A-4196007,2,37.42855,-121.88514,Milpitas,Santa Clara,CA,78.0,78.0,56.0,29.79,10.0,16.0,0.0
A-3626989,2,43.2107,-77.59825,Rochester,Monroe,NY,55.0,55.0,64.0,29.04,10.0,20.0,0.0
A-4227399,2,37.55631,-121.91534,Fremont,Alameda,CA,59.0,59.0,81.0,29.9,10.0,6.0,0.0
A-4201282,2,43.028558,-71.358392,Auburn,Rockingham,NH,66.0,66.0,59.0,29.72,10.0,5.0,0.0
A-785447,2,39.401779,-77.446968,Frederick,Frederick,MD,66.0,66.0,94.0,29.79,10.0,0.0,0.0
A-3022681,2,40.911487,-77.780574,Bellefonte,Centre,PA,64.0,64.0,40.0,28.74,10.0,14.0,0.0
A-3258105,2,38.038321,-122.262367,Rodeo,Contra Costa,CA,58.0,58.0,84.0,29.88,3.0,3.0,0.0
A-3384157,2,39.853112,-75.37072,Chester,Delaware,PA,67.0,67.0,42.0,30.34,10.0,8.0,0.0
A-4225623,3,38.11447,-102.778383,Mc Clave,Bent,CO,89.0,89.0,34.0,26.22,10.0,3.0,0.0
A-1460539,2,37.541359,-77.434769,Richmond,Richmond City,VA,75.0,75.0,50.0,29.42,10.0,13.0,0.0
A-1037374,3,30.113285,-81.513092,Jacksonville,Duval,FL,59.0,59.0,87.0,29.82,4.0,13.0,0.07
A-3354018,2,44.860192,-93.29814,Minneapolis,Hennepin,MN,26.0,12.0,60.0,29.37,10.0,20.0,0.0
A-3536576,2,45.07917,-93.18548,Saint Paul,Ramsey,MN,93.0,93.0,34.0,28.74,10.0,28.0,0.0
A-1037827,3,32.70945,-96.828407,Dallas,Dallas,TX,67.0,67.0,32.0,29.34,10.0,3.0,0.0
A-894530,2,39.825439,-86.073059,Indianapolis,Marion,IN,38.0,38.0,93.0,29.24,6.0,3.0,0.0
A-3048338,2,32.752935,-96.771321,Dallas,Dallas,TX,60.0,60.0,49.0,29.45,10.0,3.0,0.0
A-3467796,4,28.55314,-81.37689,Orlando,Orange,FL,71.0,71.0,87.0,29.79,10.0,9.0,0.07
A-589808,3,35.847443,-86.43557,Murfreesboro,Rutherford,TN,46.0,46.0,39.0,29.71,10.0,3.0,0.0
A-4185605,2,29.91695,-95.41245,Houston,Harris,TX,65.0,65.0,100.0,29.9,10.0,0.0,0.0
A-859978,2,44.967083,-93.221474,Minneapolis,Hennepin,MN,26.0,16.0,47.0,29.21,10.0,12.0,0.0
A-169680,2,41.801083,-88.099113,Lisle,Dupage,IL,37.0,31.6,93.0,29.97,2.5,6.9,0.03
A-1056929,2,30.705059,-90.870979,Clinton,East Baton Rouge,LA,72.0,72.0,93.0,29.95,2.0,6.0,0.1
A-781013,3,27.923227,-82.335281,Tampa,Hillsborough,FL,91.0,91.0,52.0,29.94,10.0,8.0,0.0
A-3447330,4,40.06695,-75.66227,Exton,Chester,PA,77.0,77.0,65.0,29.51,10.0,7.0,0.0
A-2900972,3,41.904,-87.66752,Chicago,Cook,IL,41.0,30.0,89.0,29.67,8.0,28.8,0.01
A-1108524,2,34.52935,-82.684509,Anderson,Anderson,SC,62.0,62.0,75.0,29.26,10.0,3.0,0.0
A-3387586,2,30.179702,-97.74683,Austin,Travis,TX,77.0,77.0,76.0,29.28,10.0,9.0,0.0
A-3027093,2,37.471208,-76.901799,Lanexa,New Kent,VA,67.0,67.0,97.0,29.92,5.0,7.0,0.04
A-549151,2,41.904926,-88.008003,Lombard,DuPage,IL,26.0,17.0,66.0,29.29,10.0,9.0,0.0
A-801734,2,41.014778,-79.744164,Petrolia,Butler,PA,50.0,50.0,93.0,28.71,10.0,0.0,0.0
A-1339804,3,41.058189,-73.815895,Elmsford,Westchester,NY,77.0,77.0,60.0,29.27,10.0,8.0,0.0
